id,run_id,timeStep,areaDensityCountingNormed-PID101,areaDensityCountingNormed-PID102,areaDensityCountingNormed-PID103
0,0,3107,2.088888888888889,0.0697674418604651,0.0
0,0,3108,2.05925925925926,0.0697674418604651,0.0
0,0,3109,2.05925925925926,0.0697674418604651,0.0
0,0,3110,2.0296296296296297,0.0697674418604651,0.0
0,0,3111,2.0444444444444443,0.0697674418604651,0.0
0,0,3112,2.0444444444444443,0.0697674418604651,0.0
0,0,3113,2.0296296296296297,0.0697674418604651,0.0
0,0,3114,2.0444444444444443,0.0697674418604651,0.0
0,0,3115,2.05925925925926,0.0697674418604651,0.0
0,0,3116,2.0444444444444443,0.0697674418604651,0.0
0,0,3117,2.074074074074074,0.0697674418604651,0.0
0,0,3118,2.05925925925926,0.0697674418604651,0.0
0,0,3119,2.074074074074074,0.0697674418604651,0.0
0,0,3120,2.0444444444444443,0.0697674418604651,0.0
0,0,3121,2.0444444444444443,0.0697674418604651,0.0
0,0,3122,2.0444444444444443,0.0697674418604651,0.0
0,0,3123,2.0296296296296297,0.0697674418604651,0.0
0,0,3124,2.0444444444444443,0.0697674418604651,0.0
0,0,3125,2.0148148148148146,0.0697674418604651,0.0
0,0,3126,2.0296296296296297,0.0697674418604651,0.0
0,0,3127,2.0444444444444443,0.0697674418604651,0.0
0,0,3128,2.0148148148148146,0.0697674418604651,0.0
0,0,3129,2.0444444444444443,0.0697674418604651,0.0
0,0,3130,2.0444444444444443,0.0697674418604651,0.0
0,0,3131,2.0296296296296297,0.0697674418604651,0.0
0,0,3132,2.074074074074074,0.0697674418604651,0.0
0,0,3133,2.05925925925926,0.0697674418604651,0.0
0,0,3134,2.0296296296296297,0.0697674418604651,0.0
0,0,3135,2.0,0.0697674418604651,0.0
0,0,3136,2.0,0.0697674418604651,0.0
0,0,3137,2.0444444444444443,0.0697674418604651,0.0
0,0,3138,2.0148148148148146,0.0697674418604651,0.0
0,0,3139,2.0148148148148146,0.0697674418604651,0.0
